"year","date","lake","tli_monthly","tli_annual","DRP_mgm3_bottom","NH4_mgm3_bottom","NNN_mgm3_bottom","secchi_m","TN_mgm3_top","TP_mgm3_top","chla_mgm3_top","DO_sat_bottom","PAR_umolm2s_bottom","spcond_uScm_bottom","temp_C_bottom","DO_sat_top","PAR_umolm2s_top","spcond_uScm_top","temp_C_top","thermo_depth","schmidt_stability","Kd"
2017,2017-06-22,"Rerewhakaaitu",3.64559154911784,3.67834365316075,0.0640496492727273,0.0208333333333333,0.213235294117647,0.336842105263158,0.391608391608392,0.42,0.292857136071429,0.829561252558004,0.0231345115365734,0.0973857139878564,0.169825840421223,0.531151977047806,0.119093493230575,0.0461181233122392,0.169484987424185,0,0.0790461152208526,NA
2017,2017-07-20,"Rerewhakaaitu",3.45430254811019,3.67834365316075,0.0640496492727273,0.0104166666666667,0.514705882352941,0.389473684210526,0.286713286713287,0.42,0.178571428571429,0.815914502883568,0.00675012272950417,0.0210167417046736,0.0727788210169742,0.52288853824248,0,0.0427911637083098,0.0843363670005583,0,0.067710834526769,0.294749217840995
2017,2017-08-17,"Rerewhakaaitu",3.6567954540685,3.67834365316075,0.0640496492727273,0.0130208333333333,0.477941176470588,0.4,0.391608391608392,0.52,0.271428585071429,0.822467908682595,0.0182866961217477,0.0184108178943133,0.161765897124342,0.549404522066461,0.0639876966675595,0.0918345038909888,0.14880859044238,0,0.061063630064943,0.340033030525847
2017,2017-09-21,"Rerewhakaaitu",3.86459070262943,3.67834365316075,0.106611745227273,0.015625,0.477941176470588,0.357894736842105,0.426573426573427,0.715,0.378571442214286,0.801622305791054,0.00613647520864016,0.230092691790536,0.305320519901322,0.393985135815205,0.0514424447689237,0.0618425987863308,0.288491090301255,0,0.0943844548427928,0.39643073347017
2017,2017-10-19,"Rerewhakaaitu",3.66950807280176,3.67834365316075,0.0640496492727273,0.0208333333333333,0.551470588235294,0.305263157894737,0.479020979020979,0.615,0.142857142857143,0.796832062083079,0.0115365733922435,0.0318793970874695,0.506270481240105,0.462225058653609,0.41605826802948,0.112384483512478,0.432275626752304,0,0.0498711245203875,0.501684238448349
2017,2017-11-15,"Rerewhakaaitu",4.1079223522096,3.67834365316075,0.0640496492727273,0.0390625,0.382352941176471,0.136842105263158,0.479020979020979,0.615,0.628571442214286,0.753604858213517,0.000859106529209622,0.0468296053883632,0.5755882028057,0.482320632821049,0.156107170319938,0.120237980034004,0.536143709269725,0,0.145354739219484,0.627742087369037
2017,2017-12-14,"Rerewhakaaitu",3.62899396103974,3.67834365316075,0.0214875533181818,0.34375,0.323529411764706,0.221052631578947,0.479020979020979,0.42,0.157142860571429,0.431784290536051,0.0433235149729995,0.0657221925737437,0.659052247873633,0.597641015379431,0.0916874746200568,0.165899264466447,0.924394573269022,0.386664118405756,0.847991380765095,0.418681519404326
2018,2018-01-18,"Rerewhakaaitu",4.428075790058,4.17721712662107,0.0214875533181818,0.348958333333333,0.110294117647059,0.0526315789473684,0.548951048951049,0.86,1,0.331596991522045,0,0.472828056717465,0.82106115836371,0.384362018305705,0.0573867514536767,0.305469811196808,0.823367809675538,0.772394932666944,0.431902510914078,0.735621658520028
2018,2018-02-22,"Rerewhakaaitu",4.18256278771291,4.17721712662107,0,1,0.00735294117647059,0.031578947368421,0.531468531468531,0.76,0.4071428435,0.266683498551572,0,0.420926398872145,0.850141757796679,0.156167720695959,0.00255743427134723,0.228209827315963,0.906129847647601,0.570495997085933,0.574481842645733,1
2018,2018-03-22,"Rerewhakaaitu",4.05489271068968,4.17721712662107,0.0640496492727273,0.0885416666666667,0.220588235294118,0,0.636363636363636,0.86,0.128571425142857,0.613150131554469,0,0.302326200397393,0.842637799624434,0.485802909698796,0.0247621845327066,0.248722722992823,0.780923648178232,0,0.189331614888428,0.586724096703363
2018,2018-04-19,"Rerewhakaaitu",4.17844538759334,4.17721712662107,0.0640496492727273,0.03125,0.345588235294118,0.189473684210526,0.548951048951049,0.76,0.671428544285714,0.770683285938289,0.00343642611683849,0.145745191955784,0.58014654442358,0.489319672662975,0.217658392445201,0.25974230543467,0.500774620059837,0,0.0657774142582039,0.553127259515739
2018,2018-05-17,"Rerewhakaaitu",4.06672626604564,4.17721712662107,0.0640496492727273,0.0703125,0.588235294117647,0.0842105263157895,0.548951048951049,0.81,0.271428585071429,0.684222765567279,0.000736377025036819,0.168749010177044,0.485643801318163,0.358885933111714,0.192109969673668,0.217193423497941,0.435537184898986,0,0.090997699852301,0.640091565361158
2018,2018-06-21,"Rerewhakaaitu",4.06382692468721,4.17721712662107,0.0214875533181818,0.0078125,0.816176470588235,0.0947368421052631,0.548951048951049,0.615,0.399999993214286,0.765647008796874,0.00319096710849288,0.0689146904587943,0.200390294193453,0.562926339355086,0.0129945308922508,0.235112208952841,0.166063487483771,0,0.0425531608184499,0.471245992629707
2018,2018-07-19,"Rerewhakaaitu",4.04982135328869,4.17721712662107,0.0214875533181818,0.00520833333333333,0.948529411764706,0.168421052631579,0.590909090909091,0.52,0.549999986357143,0.778771449579646,0.0397643593519882,0.0697450881491408,0.198438823226186,0.551253775976565,0.0395063115058622,0.242423661817029,0.169143151041503,0,0.0492123977033755,NA
2018,2018-08-23,"Rerewhakaaitu",4.2307757099773,4.17721712662107,0.0214875533181818,0.0104166666666667,0.911764705882353,0.105263157894737,0.646853146853147,0.665,0.642857142857143,0.791895890362417,0.0763377515954835,0.0705754858394874,0.19648735225892,0.539581212598044,0.0660180921194736,0.249735114681216,0.172222814599236,0,0.0558716345883012,0.680417445757094
2018,2018-09-20,"Rerewhakaaitu",4.36531343278531,4.17721712662107,0,0.111979166666667,0.678897072279412,0.0526315789473684,0.65034965034965,0.75,0.785714285714286,0.636320549959692,0.0390279823269514,0.0753040669579463,0.327718251776575,0.527908649219524,0.0895620393810318,0.240948780362038,0.30819529206626,0,0.107772432540477,NA
2018,2018-10-18,"Rerewhakaaitu",4.1203893842624,4.17721712662107,0,0.0807291666666667,0.404411764705882,0.105263157894737,0.52972027972028,0.8,0.392857142857143,0.480745209556967,0.00171821305841924,0.0800326480764052,0.45894915129423,0.516236085841004,0.11310598664259,0.232162446042861,0.444167769533284,0,0.159673230492653,0.55156057734563
2018,2018-11-22,"Rerewhakaaitu",3.99501011716266,4.17721712662107,0.0227272727272727,0.2578125,0.261029411764706,0.178947368421053,0.548951048951049,0.55,0.45357142175,0.277267653546655,0.00220913107511046,0.612592167212095,0.707544460399867,0.492890959083962,0.264875886678014,0.230001335022007,0.88546913123381,0.555412807382344,0.831752241059877,0.624994956005441
2018,2018-12-13,"Rerewhakaaitu",4.11539252208563,4.17721712662107,0.0454545454545455,0.434895833333333,0.117647058823529,0.105263157894737,0.568181818181818,0.6,0.514285700642857,0.294575703617084,0,0.105105057645958,0.651459921204757,0.774954432020972,0.0349660016761562,0.237070770999931,0.801753714726562,0.276034582096961,0.594853390764836,0.722212679963914
2019,2019-01-17,"Rerewhakaaitu",4.42939627077505,3.7955720047927,0.0454545454545455,0.927083333333333,0.00735294117647059,0.0631578947368421,0.58041958041958,0.9,0.942857129285714,0.277267653546655,0.00220913107511046,0.612592167212095,0.707544460399867,0.492890959083962,0.264875886678014,0.230001335022007,0.88546913123381,0.555412807382344,0.831752241059877,0.624994956005441
2019,2019-02-21,"Rerewhakaaitu",4.11917863159037,3.7955720047927,0.0454545454545455,0.802083333333333,0.0216176474779412,0.0526315789473684,0.503496503496504,0.65,0.435714278928571,0.276304249607994,0,1,0.810854597002835,0.862423687606764,0.0847150102383771,0.294758555266026,1,0.772408199775605,1,0.764911462242762
2019,2019-03-21,"Rerewhakaaitu",4.25205559000594,3.7955720047927,0.0227272727272727,0.247395833333333,0.0264705875367647,0.168421052631579,0.598426573426573,0.85,0.685714312857143,0.338327530762484,0.0244231713303878,0.102747615441637,0.925998748112964,0.740018527070624,0.481117322297198,0.334027627185569,0.887219082624049,0.422663366621709,0.301137147449918,0.661753725514063
2019,2019-04-17,"Rerewhakaaitu",4.14392725487584,3.7955720047927,0.0909090909090909,0.0434895853125,0.0272058827058824,0.252631578947368,0.532167832167832,0.85,0.621428557785714,0.831344513248465,0.00662739322533137,0.185218721483672,0.643241651018079,0.632252914687692,0.114730303004121,0.298721945995888,0.55935094992881,0,0.0820318441699401,0.491404402597812
2019,2019-05-16,"Rerewhakaaitu",3.77146006169594,3.7955720047927,0.181818181818182,0.0359375004947917,0.0632352969191176,0.178947368421053,0.43986013986014,0.55,0.207142863928571,0.848333643394371,0.016813942071674,0.0938485802667121,0.47298501417578,0.54520621589217,0.0420248658643005,0.29490441878157,0.402250475121211,0,0.0480760003783926,0.463917426804804
2019,2019-06-20,"Rerewhakaaitu",3.4605119539445,3.7955720047927,0.0909090909090909,0.0234375,0.147058823529412,0.347368421052632,0.431818181818182,0.4,0.1142857075,0.843490047040689,0.0214776632302405,0.120318276046706,0.171346514967414,0.52028899613047,0.045990616981018,0.302196888197911,0.155820940457747,0,0.0619076285795688,0.306104071942575
2019,2019-07-18,"Rerewhakaaitu",3.33444166781378,3.7955720047927,0.0640496492727273,0.0104166666666667,0.198529411764706,0.452631578947368,0.353146853146853,0.32,0.135714285714286,0.886451218539878,0.0769845360824742,0.120318276046706,0.138259877020509,0.713656435703486,0.0784683042309985,NA,0.11887124999216,0,0.0484711696936878,0.249413317579493
2019,2019-08-22,"Rerewhakaaitu",3.23346999667341,3.7955720047927,0.0214875533181818,0.0130208333333333,0.0735294117647059,0.505263157894737,0.410839160839161,0.37,0.05,0.873581470752385,0.0345041728031419,0.120318276046706,0.138399793806841,0.680601590013047,0.0693272047070615,NA,0.118965333400237,0,0.048671818144976,0.28841863735458
2019,2019-09-20,"Rerewhakaaitu",3.11409646917919,3.7955720047927,0,0.0078125,0.0661764705882353,0.505263157894737,0.361888111888112,0.32,0.0285714285714286,0.863807903898796,0.145495827196858,0.120318276046706,0.293272948193969,0.739745909786579,0.0979428206080818,NA,0.284012720076772,0,0.0969886495242213,0.24090219125219
2019,2019-10-22,"Rerewhakaaitu",3.6000226435682,3.7955720047927,0.0909090909090909,0.00520833333333333,0.0147058823529412,0.278947368421053,0.391608391608392,0.5,0.157142857142857,0.880790389879608,0.0603534609720177,0.120318276046706,0.497610368570271,0.646456275186429,0.106470481506121,NA,0.426084938500812,0,0.0578255987933609,0.2507786124536
2019,2019-11-21,"Rerewhakaaitu",3.58819231670921,3.7955720047927,0.0454545454545455,0.0625,0.0514705882352941,0.210526315789474,0.391608391608392,0.4,0.164285714285714,0.569796954314721,0.0369820814923908,0.120318276046706,0.599057402702603,0.672095930750848,0.282916166267788,NA,0.629712794716276,0.777698256397886,0.389522908110387,0.387095076132624
2019,2019-12-12,"Rerewhakaaitu",3.51524771579524,3.7955720047927,0.0909090909090909,0.260416666666667,0.0661764705882353,0.326315789473684,0.45979020979021,0.5,0.0928571428571428,0.475848459882531,0.0115835787923417,0.120318276046706,0.705777090467248,0.679851892481924,0.13064514735487,NA,0.87399095544837,0.60666526457268,0.745563497865563,0.445808246468476
2020,2020-01-23,"Rerewhakaaitu",3.70623234776752,3.4927756914854,0.0454545454545455,0.140625,0.0588235294117647,0.231578947368421,0.440559440559441,0.55,0.178571428571429,0.567484784861934,0.00641666666666667,0.120318276046706,0.887499539747413,0.669138033218961,0.34330099100578,NA,0.937277727948417,0.351204972512234,0.53467303914833,0.596850790897988
2020,2020-02-20,"Rerewhakaaitu",3.8307182270412,3.4927756914854,0.0545454545454545,0.409635416666667,0.0308823529411765,0.157894736842105,0.400174825174825,0.44,0.371428571428571,0.272968878730699,0.00358001963672067,0.120318276046706,0.921896977061011,0.592219066525705,0.292247345365946,NA,0.940144135781175,0.623677924783514,0.566649506362257,0.627657300956432
2020,2020-03-20,"Rerewhakaaitu",3.66979390071981,3.4927756914854,0.0545454545454545,0.312434895833333,0.0323529411764706,0.321052631578947,0.369667832167832,0.445,0.307142857142857,0.41105290084248,0.0128313696612666,0.120318276046706,0.756222614971096,0.611227306655733,0.227739089864439,NA,0.758941059880953,0.467758443587636,0.435771004007125,NA
2020,2020-04-20,"Rerewhakaaitu",3.66979390071981,3.4927756914854,0.0545454545454545,0.215234375,0.0338235294117647,0.321052631578947,0.369667832167832,0.445,0.307142857142857,0.549136922954262,0.0220827196858125,0.120318276046706,0.590548252881181,0.63023554678576,0.163230834362931,NA,0.577737983980732,0.311838962391757,0.304892501651993,NA
2020,2020-05-20,"Rerewhakaaitu",3.66979390071981,3.4927756914854,0.0545454545454545,0.118033854166667,0.0352941176470588,0.321052631578947,0.369667832167832,0.445,0.307142857142857,0.687220945066043,0.0313340697103584,0.120318276046706,0.424873890791266,0.649243786915788,0.0987225788614234,NA,0.39653490808051,0.155919481195879,0.174013999296861,NA
2020,2020-06-18,"Rerewhakaaitu",3.52229460196375,3.4927756914854,0,0.0208333333333333,0.0367647058823529,0.484210526315789,0.339160839160839,0.45,0.242857142857143,0.825304967177824,0.0405854197349043,0.120318276046706,0.259199528701351,0.668252027045816,0.0342143233599157,NA,0.215331832180289,0,0.0431354969417289,0.247734261378797
2020,2020-07-24,"Rerewhakaaitu",3.45454944899047,3.4927756914854,0.0636363636363636,0.0229166666666667,0.0294117647058824,0.410526315789474,0.288811188811189,0.355,0.235714285714286,0.866458925771388,0.0436696121747668,0.120318276046706,0.153937921131117,0.965023202457045,0.11670021859151,NA,0.12858692993295,0,0.0442944719547192,0.354297515658427
2020,2020-08-20,"Rerewhakaaitu",3.09005047844856,3.4927756914854,0.0181818181818182,0.0184895833333333,0.0382352941176471,0.478947368421053,0.287937062937063,0.24,0.0642857142857143,0.862897653280889,0.0783738340697104,0.120318276046706,0.179527964947163,0.805460306105591,0.0877908433485109,NA,0.168290128141602,0,0.064005257269074,0.223519144159633
2020,2020-09-17,"Rerewhakaaitu",2.9070859948621,3.4927756914854,0.0318181818181818,0.00338541666666667,0.00147058823529412,0.610526315789474,0.240909090909091,0.23,0.0285714285714286,0.79997740983868,0.528510063819342,0.120318276046706,0.298037482970654,0.615500582583136,0.52425674566489,NA,0.247577352242008,0,0.0336348021952416,0.187845210945513
2020,2020-10-15,"Rerewhakaaitu",3.17479939517183,3.4927756914854,0.0909090909090909,0.015625,0.0294117647058824,0.494736842105263,0.342657342657343,0.3,0.0642857142857143,0.715344034868578,0.0230940108001964,0.120318276046706,0.458971243418388,0.631516848020771,0.0121123888682489,NA,0.42459842065319,0,0.100146174254907,0.226551998862715
2020,2020-11-19,"Rerewhakaaitu",3.54813390229058,3.4927756914854,0.0909090909090909,0.015625,0.0441176470588235,0.294736842105263,0.337412587412587,0.35,0.242857142857143,0.739369335849257,0.121147520864016,0.120318276046706,0.69820685592253,0.136852786121381,0.0419090901236381,NA,0.70338010324086,0.546344581892103,0.33751447352427,0.134512845812603
2020,2020-12-17,"Rerewhakaaitu",3.29762809917497,3.4927756914854,0.0454545454545455,0.0286458333333333,0.0661764705882353,0.421052631578947,0.274475524475524,0.35,0.114285714285714,0,0.177491408934708,0.120318276046706,0.764880886630583,0.401986725719205,0.844126109157515,NA,0.900491115390164,0.33090428471926,0.713623358796059,0.31987973146056
2021,2021-01-21,"Rerewhakaaitu",3.56243908498879,3.40498824498406,0.0454545454545455,0.114583333333333,0.0735294117647059,0.221052631578947,0.367132867132867,0.35,0.192857142857143,0.680980413001302,0.361573392243495,0.120318276046706,1,0.287173956543714,0.337443084127492,NA,0.847139550783088,0,0.0376041614541654,0.496297902208553
2021,2021-02-18,"Rerewhakaaitu",3.50785291602614,3.40498824498406,0.0454545454545455,0.03125,0.154411764705882,0.263157894736842,0.344405594405594,0.35,0.178571428571429,0.737303000504956,0.030347324496809,0.120318276046706,0.905011230163113,0.246976538011301,0.13839520999473,NA,0.790319444531559,0,0.106981509971192,0.342139064698254
2021,2021-03-18,"Rerewhakaaitu",3.54995410758145,3.40498824498406,0.122727272727273,0.0114583333333333,0.0338235294117647,0.263157894736842,0.376398601398601,0.405,0.164285714285714,0.662104339968639,0.127184585174276,0.120318276046706,0.855348135056519,0.316248589887098,0.409561002583354,NA,0.768109487998093,0,0.171774599682583,0.356170590274546
2021,2021-04-23,"Rerewhakaaitu",3.43718607592815,3.40498824498406,0.0590909090909091,0.00885416666666667,0.0176470588235294,0.368421052631579,0.341258741258741,0.37,0.157142857142857,0.671957636803359,0.0957879234167894,0.120318276046706,0.63385249825104,0.30993749976146,0.163891792882384,NA,0.551510665922362,0,0.0778182908107747,0.293193090397365
2021,2021-05-20,"Rerewhakaaitu",3.30778725434077,3.40498824498406,0.0454545454545455,0.00911458333333333,0.0316176470588235,0.505263157894737,0.343706293706294,0.335,0.128571428571429,0.671957636803359,0.0957879234167894,0.120318276046706,0.63385249825104,0.30993749976146,0.163891792882384,NA,0.551510665922362,0,0.0778182908107747,NA
